 1599910944   211   38.30    106    38.23 
 1599911134   211   38.30    106    38.23 
 1599911324   211   38.29    106    38.23 
 1599911514   211   38.29    106    38.23 
 1599911703   211   38.29    106    38.23 
 1599911893   211   38.29    106    38.22 
 1599912654   211   38.29    106    38.22 
 1599912844   211   38.29    106    38.22 
 1599913033   211   38.28    106    38.22 
 1599913223   211   38.28    106    38.22 
 1599913413   211   38.28    106    38.22 
 1599913603   211   38.28    106    38.21 
 1599913793   211   38.28    106    38.21 
 1599913983   211   38.28    106    38.21 
 1599914172   211   38.28    106    38.21 
 1599914362   211   38.28    106    38.21 
 1599914552   211   38.28    106    38.21 
 1599914742   211   38.27    106    38.21 
 1599914932   211   38.27    106    38.21 
 1599915122   211   38.27    106    38.20 
 1599915312   211   38.27    106    38.20 
 1599915502   211   38.27    106    38.20 
 1599915691   211   38.27    106    38.20 
 1599915881   211   38.27    106    38.20 
 1599916071   211   38.27    106    38.20 
 1599916261   211   38.27    106    38.20 
 1599916451   211   38.27    106    38.20 
 1599916641   211   38.26    106    38.20 
 1599916831   211   38.26    106    38.20 
 1599917400   211   38.26    106    38.19 
 1599917780   211   38.26    106    38.19 
 1599917970   211   38.26    106    38.19 
 1599918160   211   38.26    106    38.19 
 1599918350   211   38.26    106    38.19 
 1599918540   211   38.26    106    38.19 
 1599918730   211   38.26    106    38.19 
 1599918919   211   38.25    106    38.19 
 1599919109   211   38.25    106    38.18 
 1599919299   211   38.25    106    38.18 
 1599919489   211   38.25    106    38.18 
 1599919679   211   38.25    106    38.18 
 1599919869   211   38.25    106    38.18 
 1599920059   211   38.25    106    38.18 
 1599920249   211   38.25    106    38.18 
 1599920438   211   38.25    106    38.18 
 1599920628   211   38.25    106    38.18 
 1599920818   211   38.25    106    38.18 
 1599921008   211   38.24    106    38.18 
 1599921198   211   38.24    106    38.18 
 1599921388   211   38.24    106    38.18 
 1599921578   211   38.24    106    38.17 
 1599921768   211   38.24    106    38.17 
 1599922147   211   38.24    106    38.17 
 1599922337   211   38.24    106    38.17 
 1599922717   211   38.24    106    38.17 
 1599922907   211   38.24    106    38.17 
 1599923097   211   38.24    106    38.17 
 1599923287   211   38.24    106    38.17 
 1599923477   211   38.24    106    38.17 
 1599923667   211   38.23    106    38.17 
 1599923857   211   38.23    106    38.16 
 1599924047   211   38.23    106    38.16 
 1599924237   211   38.23    106    38.16 
 1599924426   211   38.23    106    38.16 
 1599924616   211   38.23    106    38.16 
 1599924806   211   38.23    106    38.16 
 1599924996   211   38.23    106    38.16 
 1599925186   211   38.23    106    38.16 
 1599925376   211   38.23    106    38.16 
 1599925566   211   38.22    106    38.15 
 1599925756   211   38.22    106    38.15 
 1599925946   211   38.22    106    38.15 
 1599926135   211   38.22    106    38.15 
 1599926325   211   38.22    106    38.15 
 1599926515   211   38.22    106    38.15 
 1599926897   211   38.22    106    38.15 
 1599927087   211   38.22    106    38.15 
 1599927467   211   38.22    106    38.15 
 1599927657   211   38.22    106    38.15 
 1599927847   211   38.21    106    38.15 
 1599928037   211   38.21    106    38.14 
 1599928227   211   38.21    106    38.14 
 1599928417   211   38.21    106    38.14 
 1599928607   211   38.21    106    38.14 
 1599928797   211   38.22    106    38.14 
 1599928987   211   38.22    106    38.14 
 1599929177   211   38.22    106    38.15 
 1599929366   211   38.22    106    38.15 
 1599929556   211   38.22    106    38.15 
 1599929746   211   38.22    106    38.15 
 1599929936   211   38.22    106    38.15 
 1599930126   211   38.22    106    38.15 
 1599930316   211   38.22    106    38.15 
 1599930506   211   38.22    106    38.15 
 1599930695   211   38.22    106    38.15 
 1599930885   211   38.22    106    38.15 
 1599931075   211   38.22    106    38.15 
 1599931265   211   38.22    106    38.15 
 1599931455   211   38.22    106    38.15 
 1599931834   211   38.22    106    38.15 
 1599932024   211   38.23    106    38.16 
 1599932404   211   38.23    106    38.16 
 1599932594   211   38.23    106    38.16 
 1599932784   211   38.23    106    38.16 
 1599932974   211   38.23    106    38.16 
 1599933164   211   38.23    106    38.16 
 1599933354   211   38.23    106    38.16 
 1599933543   211   38.23    106    38.16 
 1599933733   211   38.23    106    38.16 
 1599933923   211   38.23    106    38.16 
 1599934113   211   38.23    106    38.16 
 1599934303   211   38.23    106    38.16 
 1599934493   211   38.23    106    38.16 
 1599934683   211   38.24    106    38.16 
 1599934873   211   38.24    106    38.17 
 1599935063   211   38.24    106    38.17 
 1599935252   211   38.24    106    38.17 
 1599935442   211   38.24    106    38.17 
 1599935632   211   38.24    106    38.17 
 1599935822   211   38.24    106    38.17 
 1599936012   211   38.24    106    38.17 
 1599936202   211   38.24    106    38.17 
 1599936392   211   38.24    106    38.17 
 1599936772   211   38.24    106    38.17 
 1599936961   211   38.24    106    38.17 
 1599937342   211   38.25    106    38.17 
 1599937532   211   38.25    106    38.18 
 1599937721   211   38.25    106    38.18 
 1599937911   211   38.25    106    38.18 
 1599938101   211   38.25    106    38.18 
 1599938291   211   38.25    106    38.18 
 1599938481   211   38.25    106    38.18 
 1599938671   211   38.25    106    38.18 
 1599938861   211   38.25    106    38.18 
 1599939051   211   38.25    106    38.18 
 1599939240   211   38.26    106    38.18 
 1599939430   211   38.26    106    38.19 
 1599939620   211   38.26    106    38.19 
 1599939810   211   38.26    106    38.19 
 1599940000   211   38.26    106    38.19 
 1599940190   211   38.26    106    38.19 
 1599940380   211   38.27    106    38.19 
 1599940570   211   38.27    106    38.19 
 1599940759   211   38.27    106    38.19 
 1599940949   211   38.27    106    38.19 
 1599941139   211   38.27    106    38.19 
 1599941329   211   38.27    106    38.19 
 1599941519   211   38.27    106    38.20 
 1599941899   211   38.28    106    38.20 
 1599942089   211   38.28    106    38.20 
 1599942468   211   38.28    106    38.20 
 1599942658   211   38.28    106    38.20 
 1599942848   211   38.28    106    38.20 
 1599943038   211   38.28    106    38.20 
 1599943228   211   38.28    106    38.20 
 1599943418   211   38.28    106    38.21 
 1599943608   211   38.28    106    38.21 
 1599943797   211   38.29    106    38.21 
 1599943987   211   38.29    106    38.21 
 1599944177   211   38.29    106    38.22 
 1599944367   211   38.30    106    38.22 
 1599944557   211   38.30    106    38.22 
 1599944747   211   38.30    106    38.22 
 1599944937   211   38.30    106    38.22 
 1599945127   211   38.30    106    38.22 
 1599945316   211   38.30    106    38.22 
 1599945506   211   38.30    106    38.22 
 1599945696   211   38.30    106    38.22 
 1599945886   211   38.30    106    38.22 
 1599946076   211   38.30    106    38.22 
 1599946266   211   38.30    106    38.23 
 1599946456   211   38.30    106    38.23 
 1599946646   211   38.31    106    38.23 
 1599947215   211   38.31    106    38.24 
 1599947596   211   38.31    106    38.24 
 1599947786   211   38.31    106    38.24 
 1599947976   211   38.31    106    38.24 
 1599948166   211   38.31    106    38.24 
 1599948355   211   38.31    106    38.24 
 1599948545   211   38.31    106    38.24 
 1599948735   211   38.32    106    38.24 
 1599948925   211   38.32    106    38.24 
 1599949115   211   38.32    106    38.24 
 1599949305   211   38.32    106    38.25 
 1599949495   211   38.33    106    38.25 
 1599949684   211   38.33    106    38.25 
 1599949874   211   38.33    106    38.25 
 1599950064   211   38.33    106    38.25 
 1599950254   211   38.33    106    38.25 
 1599950444   211   38.33    106    38.25 
 1599950634   211   38.33    106    38.25 
 1599950824   211   38.33    106    38.25 
 1599951014   211   38.33    106    38.25 
 1599951203   211   38.33    106    38.25 
 1599951393   211   38.33    106    38.26 
 1599951583   211   38.34    106    38.26 
 1599952153   211   38.34    106    38.27 
 1599952533   211   38.34    106    38.27 
 1599952722   211   38.34    106    38.27 
 1599952912   211   38.34    106    38.27 
 1599953102   211   38.34    106    38.27 
 1599953292   211   38.34    106    38.27 
 1599953482   211   38.34    106    38.27 
 1599953672   211   38.35    106    38.27 
 1599953862   211   38.35    106    38.27 
 1599954052   211   38.35    106    38.28 
 1599954241   211   38.36    106    38.28 
 1599954431   211   38.36    106    38.28 
 1599954621   211   38.36    106    38.28 
 1599954811   211   38.35    106    38.28 
 1599955001   211   38.36    106    38.28 
 1599955191   211   38.36    106    38.28 
 1599955381   211   38.36    106    38.28 
 1599955571   211   38.36    106    38.28 
 1599955760   211   38.36    106    38.28 
 1599955950   211   38.36    106    38.29 
 1599956140   211   38.37    106    38.29 
 1599956330   211   38.37    106    38.29 
 1599956712   211   38.37    106    38.30 
 1599956902   211   38.37    106    38.30 
 1599957282   211   38.37    106    38.30 
 1599957472   211   38.37    106    38.30 
 1599957662   211   38.37    106    38.30 
 1599957852   211   38.37    106    38.30 
 1599958042   211   38.37    106    38.30 
 1599958232   211   38.38    106    38.30 
 1599958422   211   38.38    106    38.30 
 1599958612   211   38.38    106    38.31 
 1599958801   211   38.39    106    38.31 
 1599958991   211   38.39    106    38.31 
 1599959181   211   38.39    106    38.31 
 1599959371   211   38.39    106    38.31 
 1599959561   211   38.39    106    38.31 
 1599959751   211   38.39    106    38.31 
 1599959941   211   38.39    106    38.31 
 1599960131   211   38.39    106    38.31 
 1599960321   211   38.39    106    38.31 
 1599960510   211   38.39    106    38.32 
 1599960700   211   38.40    106    38.32 
 1599960890   211   38.40    106    38.32 
 1599961080   211   38.40    106    38.33 
 1599961272   211   38.48    106    38.33 
 1599961462   211   38.40    106    38.33 
 1599961652   211   38.40    106    38.33 
 1599962033   211   38.40    106    38.33 
 1599962222   211   38.41    106    38.33 
 1599962412   211   38.41    106    38.33 
 1599962602   211   38.41    106    38.33 
 1599962792   211   38.41    106    38.33 
 1599962982   211   38.41    106    38.34 
 1599963172   211   38.41    106    38.34 
 1599963362   211   38.42    106    38.34 
 1599963552   211   38.42    106    38.34 
 1599963742   211   38.42    106    38.34 
 1599963932   211   38.42    106    38.34 
 1599964121   211   38.42    106    38.34 
 1599964311   211   38.42    106    38.34 
 1599964501   211   38.42    106    38.34 
 1599964691   211   38.42    106    38.34 
 1599964880   211   38.42    106    38.34 
 1599965070   211   38.42    106    38.35 
 1599965260   211   38.43    106    38.35 
 1599965450   211   38.43    106    38.35 
 1599965640   211   38.43    106    38.35 
 1599965830   211   38.43    106    38.35 
 1599966019   211   38.43    106    38.35 
 1599966209   211   38.43    106    38.35 
 1599966589   211   38.43    106    38.35 
 1599966779   211   38.43    106    38.35 
 1599967159   211   38.44    106    38.36 
 1599967349   211   38.44    106    38.36 
 1599967539   211   38.44    106    38.36 
 1599967728   211   38.44    106    38.37 
 1599967918   211   38.45    106    38.37 
 1599968108   211   38.45    106    38.37 
 1599968298   211   38.45    106    38.37 
 1599968488   211   38.45    106    38.37 
 1599968678   211   38.45    106    38.37 
 1599968868   211   38.45    106    38.37 
 1599969058   211   38.45    106    38.37 
 1599969247   211   38.45    106    38.37 
 1599969437   211   38.45    106    38.37 
 1599969627   211   38.45    106    38.37 
 1599969817   211   38.45    106    38.38 
 1599970007   211   38.46    106    38.38 
 1599970197   211   38.46    106    38.38 
 1599970387   211   38.46    106    38.38 
 1599970577   211   38.46    106    38.38 
 1599970766   211   38.46    106    38.38 
 1599970956   211   38.46    106    38.38 
 1599971338   211   38.46    106    38.38 
 1599971909   211   38.47    106    38.39 
 1599972099   211   38.47    106    38.39 
 1599972289   211   38.47    106    38.39 
 1599972479   211   38.47    106    38.39 
 1599972669   211   38.47    106    38.40 
 1599972859   211   38.47    106    38.40 
 1599973048   211   38.47    106    38.39 
 1599973238   211   38.47    106    38.39 
 1599973428   211   38.47    106    38.39 
 1599973618   211   38.47    106    38.40 
 1599973808   211   38.47    106    38.40 
 1599973998   211   38.48    106    38.40 
 1599974188   211   38.48    106    38.40 
 1599974378   211   38.48    106    38.40 
 1599974568   211   38.48    106    38.41 
 1599974757   211   38.49    106    38.41 
 1599974947   211   38.49    106    38.41 
 1599975137   211   38.49    106    38.41 
 1599975327   211   38.49    106    38.41 
 1599975517   211   38.48    106    38.41 
